timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-12T07:21:12.252405+00:00,0.0,0.0,0.09265910918939246,0.021707342559766685,0.40560322142676203,0.0,fine_tuning
2026-05-12T07:21:12.252602+00:00,42.5,10.017802644964394,0.09265910918939246,0.021707342559766685,0.40560322142676203,0.0,fine_tuning
2026-05-12T07:21:20.255131+00:00,0.0,0.0,0.0927532579774751,0.02172937430037224,0.406020497593916,0.0,fine_tuning
2026-05-12T07:21:20.255229+00:00,42.5,10.017784552845528,0.0927532579774751,0.02172937430037224,0.406020497593916,0.0,fine_tuning
2026-05-12T07:21:28.259168+00:00,0.0,0.0,0.09284740243234037,0.021751411142047233,0.406406789291838,0.0,fine_tuning
2026-05-12T07:21:28.259404+00:00,42.5,10.01776649746193,0.09284740243234037,0.021751411142047233,0.406406789291838,0.0,fine_tuning
2026-05-12T07:21:36.263011+00:00,0.0,0.0,0.09294132809299109,0.021773421664838907,0.406815409340956,0.0,fine_tuning
2026-05-12T07:21:36.263397+00:00,42.5,10.017748478701826,0.09294132809299109,0.021773421664838907,0.406815409340956,0.0,fine_tuning
2026-05-12T07:21:44.263069+00:00,0.0,0.0,0.09303544288828694,0.021795465958088917,0.40722681439230196,0.0,fine_tuning
2026-05-12T07:21:44.263471+00:00,42.5,10.0177304964539,0.09303544288828694,0.021795465958088917,0.40722681439230196,0.0,fine_tuning
2026-05-12T07:21:52.268506+00:00,0.0,0.0,0.09312958762273141,0.021817519640616685,0.40761433470231795,0.0,fine_tuning
2026-05-12T07:21:52.268650+00:00,42.5,10.017712550607287,0.09312958762273141,0.021817519640616685,0.40761433470231795,0.0,fine_tuning
2026-05-12T07:22:00.269557+00:00,0.0,0.0,0.09322370097491613,0.021839562347269456,0.40805771144590797,0.0,fine_tuning
2026-05-12T07:22:00.269913+00:00,42.5,10.017694641051568,0.09322370097491613,0.021839562347269456,0.40805771144590797,0.0,fine_tuning
2026-05-12T07:22:08.274511+00:00,0.0,0.0,0.09331781998935222,0.02186160158439168,0.408484307898296,0.0,fine_tuning
2026-05-12T07:22:08.274670+00:00,42.5,10.017676767676768,0.09331781998935222,0.02186160158439168,0.408484307898296,0.0,fine_tuning
2026-05-12T07:22:16.276248+00:00,0.0,0.0,0.0934118965400786,0.021883622815766668,0.40888565155270395,0.0,fine_tuning
2026-05-12T07:22:16.276445+00:00,42.5,10.01765893037336,0.0934118965400786,0.021883622815766668,0.40888565155270395,0.0,fine_tuning
2026-05-12T07:22:24.281583+00:00,0.0,0.0,0.093506069755355,0.02190568307840278,0.409305947722274,0.0,fine_tuning
2026-05-12T07:22:24.281870+00:00,42.5,10.017641129032258,0.093506069755355,0.02190568307840278,0.409305947722274,0.0,fine_tuning
2026-05-12T07:22:32.284163+00:00,0.0,0.0,0.09360019965086536,0.021927748397788882,0.409719498330892,0.0,fine_tuning
2026-05-12T07:22:32.284265+00:00,42.5,10.017623363544814,0.09360019965086536,0.021927748397788882,0.409719498330892,0.0,fine_tuning
